date,temp_med_41007,temp_med_41008,temp_med_41009,temp_med_41010,temp_med_41020
2021-05-30,15.03800442698413,16.28451047883598,18.457154034391532,17.416688666666673,18.730068386243385
2021-06-06,15.47775108730159,16.797548865079364,19.23385439417989,18.147162457142862,19.550046578042327
2021-06-13,15.156561234920638,16.451990519400354,18.813215277777775,17.658244913333338,19.058521634920638
2021-06-20,14.359194228571432,15.553156150793649,17.574517346560842,16.54237380380953,17.670440228835982
2021-06-27,13.845069092063497,14.888657917989418,16.705203830687825,15.822612748571432,16.86966329365079
2021-07-04,11.645846489365082,12.607792161728396,14.439791135449733,13.607754082857147,14.65858413756614
2021-07-11,12.2102926052381,13.554727062962963,15.72279189470899,14.467481131428576,15.795842451058201
2021-07-18,11.95503872428572,13.417667927513227,15.513014817989415,14.21877408476191,15.566960800264551
2021-07-25,13.672739064761908,15.278649741446207,17.338706896825396,15.992953674476196,17.29837431481481
2021-08-01,12.376122981523814,13.715225282716048,15.535528051851848,14.48714098476191,15.590560198148149
2021-08-08,12.621056376761908,14.132058355555555,15.87067475291005,14.793272429523816,15.87432826031746
2021-08-15,13.355480392952385,14.671874351675484,16.06929284285714,15.574097828380957,16.357151255026455
2021-08-22,17.119848452380957,18.690519522045854,20.216445719576715,19.691500544761908,20.559814242063492
2021-08-29,18.04992313809524,19.45800981128748,20.954792415343913,20.46123143619048,21.303990226190475
2021-09-05,19.341497722222226,21.108981622574955,23.092362968253966,22.069300232380957,23.280748267195772
2021-09-12,18.19975550634921,19.862065628747796,22.02859352380952,21.010541931428573,22.280503312169316
2021-09-19,18.9796666952381,20.757295373015868,23.222526941798936,22.26405324571429,23.7296095952381
2021-09-26,19.094150155555564,20.792464850970017,23.377462497354497,22.58846012571429,24.06652466931217
2021-10-03,19.753841609523814,21.426832583774246,23.864439846560842,23.063474617142862,24.559044505291002
2021-10-10,18.973869469841276,20.617169477954146,22.981040481481482,21.975573588571432,23.417535161375657
2021-10-17,18.759362812698416,20.27797589065256,22.40716616402116,21.226473099047624,22.585909923280425
2021-10-24,17.82732436190477,19.419645680776014,21.72049668253968,20.317788163809528,21.737967111111114
2021-10-31,18.695896288888893,20.304819490299824,22.672413740740737,21.165845270476193,22.69461885714286
2021-11-07,19.60150498412699,21.32897756084656,23.843350365079363,22.16188036761905,23.83742905026455
2021-11-14,20.605352498412703,22.32256294532628,24.782223820105816,22.95317412761905,24.666046722222223
2021-11-21,20.900853012698416,22.51461870546737,24.916608439153435,23.169150066666674,24.78511246825397
2021-11-28,21.180528361904766,22.72630022222222,24.96754049206349,23.330957933333337,24.832334277777775
2021-12-05,21.706349041269846,23.29868240388007,25.279410708994707,23.82687041333334,25.116728817460316
2021-12-12,21.915194987301593,23.784119458553793,25.696957814814812,24.0037904552381,25.309591751322753
2021-12-19,22.87941460317461,24.81684489770723,26.555338878306873,24.79283964761905,26.011024579365074
2021-12-26,23.789571993650796,25.703017848324517,27.61699271428571,25.714751386666666,27.0502789047619
2022-01-02,24.374279425396825,26.16673506349206,28.36388103174603,26.16536998857143,27.695918989417986
2022-01-09,23.173412720634925,24.93208907583774,27.518497275132273,25.166721718095243,26.955860677248676
2022-01-16,22.622571107936512,24.50251714638448,27.12271294708994,24.536004062857145,26.38842528042328
2022-01-23,23.241992812698417,25.41974841446208,27.87691194708994,25.2490256952381,27.020682494708996
2022-01-30,23.40302758412699,25.664963472663135,28.1181187037037,25.530823154285716,27.27933278571429
2022-02-06,23.28327001904762,25.24913055908289,27.618923671957663,25.28989945904762,26.86914560846561
2022-02-13,21.9855070984127,23.624605423280425,25.979939137566134,24.111387535238098,25.601303465608463
2022-02-20,22.1150064984127,23.912311680776014,26.27350574603174,24.329028929523815,25.846864174603173
2022-02-27,22.519259206349215,24.46446024338624,26.973657164021162,25.04572068571429,26.74469857936508
2022-03-06,23.088737063492065,24.964304758377423,27.479989190476186,25.426292702857143,27.164704066137563
2022-03-13,22.816637279365082,24.368092828924162,26.793112068783064,24.940516986666676,26.565259724867726
2022-03-20,21.95127815555556,23.321401375661377,25.56518944444444,24.019903380952385,25.47987128835979
2022-03-27,20.408044133333338,21.647616095238096,23.931570417989416,22.65933379238096,24.065395407407408
2022-04-03,19.23211978412699,20.4131052989418,22.65226291534391,21.582457377142862,22.891603351851852
2022-04-10,18.750304796825404,19.92549188624339,22.21340288888889,21.16237091238096,22.544737129629635
2022-04-17,18.021705820634924,19.250339985890655,21.416678571428566,20.3411511752381,21.738245816137564
2022-04-24,17.579412066666674,18.92423672398589,21.16138844444444,19.924867765714293,21.4473535515873
2022-05-01,17.902597314285718,19.417082567019403,21.777833666666663,20.35754260571429,21.88554348015873
2022-05-08,17.516457911111114,18.988125838624338,21.264489158730154,19.883288519047625,21.34200571957672
2022-05-15,16.86038076825397,18.13506712522046,20.155330026455022,19.01520104761905,20.269217679894183
2022-05-22,13.0486932968254,14.158068451675485,16.029658674603173,14.950815300190479,16.125774952380954
2022-05-29,13.320543263492068,14.517525482539682,16.51042854232804,15.511383064952385,16.692369992063494
2022-06-05,12.737430431746034,13.706236198589062,15.472514785714282,14.897709649714292,15.862433641534393
2022-06-12,13.710030000634925,14.639616114814814,16.333291341269838,15.993995891047623,16.898189583597883
2022-06-19,12.422794968571433,13.227297248853617,14.807264351851847,14.464474744380956,15.306883434126982
2022-06-26,13.769372170158732,14.890903540740743,16.69144685449735,15.920064936761909,16.957207022751323
2022-07-03,14.763009739365083,16.011596984126985,17.95364217724867,16.917327825714292,18.021775476190474
2022-07-10,16.59638247619048,18.118389680776016,20.305428420634914,18.932720536190484,20.101420604497353
2022-07-17,16.02746862539683,17.493598327160495,19.763266544973543,18.40469891809524,19.545988038359788
2022-07-24,16.80293257460318,18.26334137654321,20.395774267195762,19.151599574285715,20.2638441984127
2022-07-31,15.988045939682543,17.40263702910053,19.478911669312165,18.44184630952381,19.569726960317464
2022-08-07,15.96145915714286,17.469492048500882,19.623999227513224,18.545907801904765,19.829921419312168
2022-08-14,14.711953436190479,16.140770358906526,18.28416339682539,17.240294090476194,18.469127726190475
2022-08-21,13.934528071428574,15.211288622927688,17.197078447619045,16.218714460000005,17.385534487037035
2022-08-28,14.376018714285715,15.76142601005291,17.870325304761902,16.69347512190477,17.9561868984127
2022-09-04,14.32964768761905,15.748471039153438,18.077672098412695,17.008035238095243,18.372911906349206
2022-09-11,15.245439834920637,16.58524284479718,18.87166506349206,18.026598025714293,19.359759985449738
2022-09-18,14.702029496825398,15.901929894179894,17.960821719576717,17.215962199047624,18.350934005291005
2022-09-25,14.771936499682544,15.997107587301585,17.908641698412694,17.00249442761905,18.19320783068783
2022-10-02,14.634217213968256,16.07783203527337,17.96480597883598,16.749905350476194,17.928925030423276
2022-10-09,15.164542290158733,16.55420768430335,18.39969519047619,17.369935310476194,18.562031685185186
2022-10-16,16.248152095238098,17.462019488536153,19.09730962433862,18.318532434285718,19.331082436507938
2022-10-23,17.23573328730159,18.33285397266314,20.04025528571428,19.395300539047625,20.504143653439154
2022-10-30,18.37926626984127,19.633448526455023,21.680991084656082,20.696658510476198,22.065600976190478
2022-11-06,17.560345790476195,18.966647048500878,21.251664542328037,19.91241564190477,21.489791347883596
2022-11-13,17.557578939682543,19.096139988536155,21.630790970899465,20.006279236190483,21.776840548941802
2022-11-20,17.552284920634925,19.02944605908289,21.361040685185184,19.629975451428574,21.31221541137566
2022-11-27,19.75491231746032,21.18061775132275,23.3684276031746,21.65931644000001,23.241259206349202
2022-12-04,20.698895584126987,22.089611864197526,24.209375248677247,22.401535420952385,23.90184528835979
2022-12-11,21.94091777777778,23.372712791887125,25.54636952380952,23.617683480000007,25.087291005291007
2022-12-18,21.94759606984127,23.534900701940032,25.973294576719578,23.74335672571429,25.29932744179894
2022-12-25,21.763021228571432,23.390779160493825,25.805669650793646,23.49988868380953,24.976581211640212
2023-01-01,21.263964692063496,22.966362559082892,25.47049142328042,23.203820064761913,24.751023465608466
2023-01-08,20.970235533333334,22.709361765432096,25.10794995238095,22.919720011428577,24.45499274074074
2023-01-15,21.12580321587302,22.78351617636684,24.99387772486772,23.045850066666674,24.527604314814813
2023-01-22,20.947968025396825,22.612862372134035,24.604111428571425,22.685315114285718,24.088875333333334
2023-01-29,21.981273876190475,23.72107256084656,25.669094904761902,23.74511122476191,25.19814876719577
2023-02-05,21.997351834920636,23.745729497354493,25.705440502645498,23.699459560000005,25.068726238095238
2023-02-12,22.091586352380954,23.909340028218693,26.039266074074067,23.925796373333338,25.31883576190476
2023-02-19,20.83382144920635,22.369291343915346,24.434414169312166,22.519145788571432,23.73106006878307
2023-02-26,20.332440322222226,21.79949938095238,23.87277824338624,22.110586737142864,23.373599825396823
2023-03-05,19.81839573492064,21.049833781305114,22.91759494179894,21.536122754285717,22.69903044973545
2023-03-12,20.448789152380954,21.80819223280423,23.76017623280423,22.315959179047624,23.58163945502646
2023-03-19,21.24300763809524,22.70169461375661,24.575635455026454,23.057067266666667,24.28107367195767
2023-03-26,21.961618473015875,23.549063393298056,25.555119306878307,23.864198041904768,25.195760865079365
2023-04-02,21.62411086031746,23.264728137566134,25.403250174603173,23.78480705714286,25.230236558201057
2023-04-09,20.79600923809524,22.395870599647264,24.60393956084656,23.129217154285715,24.705394473544974
2023-04-16,19.843628882539686,21.386597306878304,23.492765925925923,22.10286913714286,23.650598066137565
2023-04-23,18.31902914920635,19.715343160493827,21.719926835978836,20.406951180000004,21.86204416931217
2023-04-30,17.497617419047618,18.9038429717813,20.978856126984123,19.61817507904762,21.06135927777778
2023-05-07,17.440411187301592,18.786052564373893,20.749768328042325,19.64726303714286,20.941796484126986
2023-05-14,16.905992442857144,18.234917861552024,20.077245571428566,19.196997069523814,20.428039186507938
2023-05-21,16.362656965079367,17.668669392416223,19.396501687830682,18.50396180476191,19.698719541005293
2023-05-28,15.533731155555557,16.943488002645502,18.830896788359784,17.841046768571434,19.12117440873016
2023-06-04,15.857668842857146,17.43330998765432,19.43234236507936,18.11602689333334,19.486181447089947
2023-06-11,16.161248098412702,17.780751409171074,19.898990830687826,18.582230878095245,19.99672194708995
2023-06-18,13.831175413968259,15.093852037037037,16.88300972222222,15.858848095238102,16.931244505291005
2023-06-25,13.716492963174607,14.891741126102291,16.67674659523809,15.74225916476191,16.721469044973546
2023-07-02,13.737201150476196,14.94129147530864,16.692896579365073,15.807939787619054,16.732114518518518
2023-07-09,15.586894080952385,17.12168116313933,19.32713739153439,17.95122849238096,19.31951220899471
2023-07-16,15.123528769523816,16.53514030564374,18.748087470899467,17.448921728571435,18.862873744708992
2023-07-23,14.735382467936516,16.08739236825397,18.275742227513224,17.072478759047623,18.43428000396825
2023-07-30,14.926013845714293,16.263443637213403,18.284736190476185,17.280071610476195,18.533888035714284
2023-08-06,16.406498506349212,18.029745451499114,20.10276949735449,18.799931607619047,20.183295351851854
2023-08-13,16.472852250793654,18.109236259259255,20.397563978835972,19.023757899047624,20.579049755291006
2023-08-20,16.500471519047625,18.119961911816574,20.456320301587294,19.065385013333337,20.647098205026452
2023-08-27,16.390130646031754,17.74833728835978,20.1502801058201,19.1447017952381,20.65359440079365
2023-09-03,16.74956334285715,18.126281171957668,20.63311011904762,19.48050355333334,21.077668788359787
2023-09-10,17.205880855555563,18.496225543209874,21.00511046296296,19.862994378095244,21.415427698412696
2023-09-17,17.399643849206356,18.74538034126984,21.174540145502643,19.88523652476191,21.32188845238095
2023-09-24,19.795338541269846,21.26918290299823,23.584106978835976,22.34222783714286,23.67293165873016
2023-10-01,20.354387322222227,22.069906809523804,24.56536037566137,23.306821273333338,24.784945671957672
2023-10-08,20.89250438253969,22.570296299823628,25.102123613756607,24.165234860952385,25.744084423280423
2023-10-15,19.05449871269842,20.52471133156966,23.059967179894176,22.28003971428572,23.847984626984125
2023-10-22,19.105422003174613,20.68325030335097,23.462917767195762,22.366355281904763,24.171425965608464
2023-10-29,19.109317326984137,20.687354627865957,23.4059184021164,21.9839992152381,23.847013224867723
2023-11-05,18.952316417460324,20.5128542398589,23.141699957671957,21.601554531428576,23.447393886243386
2023-11-12,20.13422267460318,21.45367975132275,23.67526156084656,22.349488449523818,23.874548420634923
2023-11-19,20.757273969841275,22.211284389770714,24.71589261375661,23.45451218476191,25.0351835
2023-11-26,21.785127939682543,23.239967737213394,25.609340259259255,24.210602918095244,25.711735936507935
2023-12-03,21.620164980952385,23.026870088183415,25.24405504232804,23.83518240380953,25.28516117724868
2023-12-10,21.384030194709002,22.77637364609053,24.704055701940035,23.098223360000006,24.365641666225752
2023-12-17,22.432555534391543,23.935021554379773,25.983668675485006,24.334931137142863,25.6481872164903
2023-12-24,22.628168549206354,24.127193548500873,26.301969798941798,24.600832090793656,25.995485414903
2023-12-31,22.792704475132282,24.173678285126396,26.27263099647266,24.682164523174606,26.071818264550263
2024-01-07,22.391274398148155,23.79875212860082,25.939571910493825,24.43266777126985,25.894667897486773
2024-01-14,22.698324996031754,24.14031484171075,26.294234109788352,24.88758666904762,26.28715649801587
2024-01-21,23.17894718968255,24.77563823148148,27.056395601851847,25.453530061428577,26.94451539484127
2024-01-28,21.739557777777787,23.41773562610229,25.776991005291,24.029641523809527,25.60214312169312
2024-02-04,21.267611428571435,23.223762081128744,25.63565026455026,23.656453142857146,25.409587566137564
2024-02-11,21.706129206349214,23.718275661375657,25.95687936507936,24.009961333333337,25.746549735449733
2024-02-18,23.052538095238102,24.988034391534388,27.101596825396825,25.320206095238103,26.94969126984127
2024-02-25,22.830162222222228,24.47748218694885,26.543051851851846,24.779644761904763,26.340594973544977
2024-03-03,22.636680000000002,24.168030864197522,26.352412698412696,24.664046095238103,26.327955820105824
2024-03-10,22.569163809523815,23.96375132275132,26.15092169312169,24.533014476190477,26.25632777777778
2024-03-17,23.198299047619056,24.72682045855379,27.11659047619047,25.47138571428572,27.330407671957673
2024-03-24,22.531000634920645,24.03829911816578,26.495951851851846,24.846949904761914,26.78573571428571
2024-03-31,22.416091746031753,23.997029453262783,26.489589417989418,24.631238666666672,26.6520246031746
2024-04-07,21.951644444444455,23.421092768959436,25.679771957671957,24.02254533333334,25.897228306878304
2024-04-14,21.9575180952381,23.418020458553787,25.638378306878305,23.933063809523816,25.7236873015873
2024-04-21,20.806197460317467,22.09433633156966,24.160101587301586,22.670488000000006,24.307099735449736
2024-04-28,20.347429841269847,21.554499294532622,23.642161904761902,22.264301142857146,23.89013148148148
2024-05-05,20.659580317460325,21.86272239858906,23.969712698412692,22.737348190476194,24.306675396825398
2024-05-12,21.85774667936509,23.04386116578483,25.148462179894178,24.157644695238094,25.712775330687833
2024-05-19,20.155889025396835,20.909461486772482,22.556579277777775,22.2151631752381,23.417775103174606
2024-05-26,17.868927547619055,18.30597234268077,19.623845169312165,19.58816875809524,20.54511858862434
2024-06-02,14.617308476825405,15.001634120105814,16.275265650793646,16.0641707352381,16.921044218253968
2024-06-09,15.283070575238101,16.28896448694885,18.115550140211635,17.110143874285722,18.294785980158732
2024-06-16,16.64973332285715,18.005691373544966,20.204038746031742,18.748552386666674,20.086040642857142
2024-06-23,18.82082031746032,20.32895961199294,22.911970370370366,21.388591047619055,22.95411798941799
2024-06-30,17.216678095238098,18.28942328042328,20.72763703703703,19.76830571428572,21.260018783068784
2024-07-07,15.794539047619054,16.62868906525573,18.90005555555555,18.47132952380953,19.915064285714283
2024-07-14,12.766093015873023,13.012989065255729,14.425848148148143,14.701596952380958,15.568319047619047
2024-07-21,13.565472380952388,14.011684303350966,15.288903703703701,15.31337352380953,16.10968306878307
2024-07-28,14.142753650793656,14.866849206349201,16.25738624338624,15.827147619047622,16.818802116402114
2024-08-04,16.647620000000007,17.97517407407407,19.99945661375661,18.902148571428572,20.304599470899472
2024-08-11,15.982552698412706,17.19389435626102,19.323728571428564,18.263489714285722,19.678255820105818
2024-08-18,15.53947460317461,16.658702998236325,18.739737037037035,17.831528761904767,19.04647751322751
2024-08-25,15.398503809523817,16.52852539682539,18.63271534391534,17.8445180952381,19.057915873015872
2024-09-01,16.208070476190482,17.53862592592592,19.664766666666665,18.754260761904767,20.019639417989417
2024-09-08,17.405880317460326,18.590890123456784,20.592865608465605,20.0258100952381,21.113529894179894
2024-09-15,18.972397777777783,20.07152768959435,21.970858201058196,21.496270476190478,22.47135132275132
2024-09-22,18.816220317460324,19.872609700176362,21.77979682539682,21.14448447619048,22.221024338624336
